,single_model,dataset_name,model,level,repeat,iteration,seed,performance,use_train_data
3757,True,53,LGBModel,4,10,207,52,0.744588122605364,True
3758,True,53,LGBModel,4,10,208,52,0.7427681992337165,True
3759,True,53,LGBModel,4,10,209,52,0.7388888888888889,True
3760,True,53,LGBModel,4,10,210,52,0.7342911877394636,True
3761,True,53,LGBModel,4,10,211,52,0.7220785440613027,True
3762,True,53,LGBModel,4,10,212,52,0.7261015325670498,True
3763,True,53,LGBModel,4,10,213,52,0.7220785440613027,True
3764,True,53,LGBModel,4,10,214,52,0.7302681992337166,True
3765,True,53,LGBModel,4,10,215,52,0.7347222222222223,True
3766,True,53,LGBModel,4,10,216,52,0.7217911877394636,True
3767,True,53,LGBModel,4,10,217,52,0.7261015325670498,True
3768,True,53,LGBModel,4,10,218,52,0.7386015325670499,True
3769,True,53,LGBModel,4,10,219,52,0.7302681992337166,True
3770,True,53,LGBModel,4,10,220,52,0.7386015325670499,True
3771,True,53,LGBModel,4,10,221,52,0.7302681992337166,True
3772,True,53,LGBModel,4,10,222,52,0.7386015325670499,True
3773,True,53,LGBModel,4,10,223,52,0.7302681992337166,True
3774,True,53,LGBModel,4,10,224,52,0.7302681992337166,True
3775,True,53,LGBModel,4,10,225,52,0.7302681992337166,True
3776,True,53,LGBModel,4,10,226,52,0.7344348659003832,True
3777,True,53,LGBModel,4,10,227,52,0.7302681992337166,True
3778,True,53,LGBModel,4,10,228,52,0.7302681992337166,True
3779,True,53,LGBModel,4,10,229,52,0.7261015325670498,True
3780,True,53,LGBModel,4,10,230,52,0.7261015325670498,True
3781,True,53,LGBModel,4,10,231,52,0.7261015325670498,True
3782,True,53,LGBModel,4,10,232,52,0.7344348659003832,True
3783,True,53,LGBModel,4,10,233,52,0.7344348659003832,True
3784,True,53,LGBModel,4,10,234,52,0.7344348659003832,True
3785,True,53,LGBModel,4,10,235,52,0.7344348659003832,True
3786,True,53,LGBModel,4,10,236,52,0.7386015325670499,True
3787,True,53,LGBModel,4,10,237,52,0.7344348659003832,True
3788,True,53,LGBModel,4,10,238,52,0.7386015325670499,True
3789,True,53,LGBModel,4,10,239,52,0.7344348659003832,True
3790,True,53,LGBModel,4,10,240,52,0.7386015325670499,True
3791,True,53,LGBModel,4,10,241,52,0.7344348659003832,True
3792,True,53,LGBModel,4,10,242,52,0.7344348659003832,True
3793,True,53,LGBModel,4,10,243,52,0.7344348659003832,True
3794,True,53,LGBModel,4,10,244,52,0.7344348659003832,True
3795,True,53,LGBModel,4,10,245,52,0.7344348659003832,True
3796,True,53,LGBModel,4,10,246,52,0.7386015325670499,True
3797,True,53,LGBModel,4,10,247,52,0.7344348659003832,True
3798,True,53,LGBModel,4,10,248,52,0.7344348659003832,True
3799,True,53,LGBModel,4,10,249,52,0.7344348659003832,True
3800,True,53,CatBoostModel,4,10,200,52,0.7351757369614512,True
3801,True,53,CatBoostModel,4,10,201,52,0.7483941277660489,True
3802,True,53,CatBoostModel,4,10,202,52,0.743365392133865,True
3803,True,53,CatBoostModel,4,10,203,52,0.7311527484557041,True
3804,True,53,CatBoostModel,4,10,204,52,0.7307217139729455,True
3805,True,53,CatBoostModel,4,10,205,52,0.730865392133865,True
3806,True,53,CatBoostModel,4,10,206,52,0.7389113691453593,True
3807,True,53,CatBoostModel,4,10,207,52,0.730578035812026,True
3808,True,53,CatBoostModel,4,10,208,52,0.7347447024786926,True
3809,True,53,CatBoostModel,4,10,209,52,0.7348883806396121,True
3810,True,53,CatBoostModel,4,10,210,52,0.7348883806396121,True
3811,True,53,CatBoostModel,4,10,211,52,0.7307217139729455,True
3812,True,53,CatBoostModel,4,10,212,52,0.7347447024786926,True
3813,True,53,CatBoostModel,4,10,213,52,0.7348883806396121,True
3814,True,53,CatBoostModel,4,10,214,52,0.7347447024786926,True
3815,True,53,CatBoostModel,4,10,215,52,0.7390550473062788,True
3816,True,53,CatBoostModel,4,10,216,52,0.7347447024786926,True
3817,True,53,CatBoostModel,4,10,217,52,0.730578035812026,True
3818,True,53,CatBoostModel,4,10,218,52,0.730578035812026,True
3819,True,53,CatBoostModel,4,10,219,52,0.730578035812026,True
3820,True,53,CatBoostModel,4,10,220,52,0.730578035812026,True
3821,True,53,CatBoostModel,4,10,221,52,0.730578035812026,True
3822,True,53,CatBoostModel,4,10,222,52,0.730578035812026,True
3823,True,53,CatBoostModel,4,10,223,52,0.730578035812026,True
3824,True,53,CatBoostModel,4,10,224,52,0.7347447024786926,True
3825,True,53,CatBoostModel,4,10,225,52,0.7390550473062788,True
3826,True,53,CatBoostModel,4,10,226,52,0.7390550473062788,True
3827,True,53,CatBoostModel,4,10,227,52,0.7348883806396121,True
3828,True,53,CatBoostModel,4,10,228,52,0.7347447024786926,True
3829,True,53,CatBoostModel,4,10,229,52,0.7347447024786926,True
3830,True,53,CatBoostModel,4,10,230,52,0.7347447024786926,True
3831,True,53,CatBoostModel,4,10,231,52,0.7347447024786926,True
3832,True,53,CatBoostModel,4,10,232,52,0.7347447024786926,True
3833,True,53,CatBoostModel,4,10,233,52,0.730578035812026,True
3834,True,53,CatBoostModel,4,10,234,52,0.7347447024786926,True
3835,True,53,CatBoostModel,4,10,235,52,0.7264113691453593,True
3836,True,53,CatBoostModel,4,10,236,52,0.7347447024786926,True
3837,True,53,CatBoostModel,4,10,237,52,0.7264113691453593,True
3838,True,53,CatBoostModel,4,10,238,52,0.7347447024786926,True
3839,True,53,CatBoostModel,4,10,239,52,0.7264113691453593,True
3840,True,53,CatBoostModel,4,10,240,52,0.7264113691453593,True
3841,True,53,CatBoostModel,4,10,241,52,0.7264113691453593,True
3842,True,53,CatBoostModel,4,10,242,52,0.7264113691453593,True
3843,True,53,CatBoostModel,4,10,243,52,0.7264113691453593,True
3844,True,53,CatBoostModel,4,10,244,52,0.7264113691453593,True
3845,True,53,CatBoostModel,4,10,245,52,0.7264113691453593,True
3846,True,53,CatBoostModel,4,10,246,52,0.730578035812026,True
3847,True,53,CatBoostModel,4,10,247,52,0.7264113691453593,True
3848,True,53,CatBoostModel,4,10,248,52,0.730578035812026,True
3849,True,53,CatBoostModel,4,10,249,52,0.7264113691453593,True
3850,True,53,XGBoostModel,5,10,250,52,0.7542370396434437,True
3851,True,53,XGBoostModel,5,10,251,52,0.7420243959652827,True
3852,True,53,XGBoostModel,5,10,252,52,0.7194669247009149,True
3853,True,53,XGBoostModel,5,10,253,52,0.7201853155055125,True
3854,True,53,XGBoostModel,5,10,254,52,0.711277269528501,True
3855,True,53,XGBoostModel,5,10,255,52,0.7157312925170067,True
3856,True,53,XGBoostModel,5,10,256,52,0.7154439361951677,True
3857,True,53,XGBoostModel,5,10,257,52,0.7198979591836734,True
3858,True,53,XGBoostModel,5,10,258,52,0.7282312925170068,True
3859,True,53,XGBoostModel,5,10,259,52,0.7285186488388458,True
3860,True,53,XGBoostModel,5,10,260,52,0.732541637344593,True
3861,True,53,XGBoostModel,5,10,261,52,0.7283749706779263,True
3862,True,53,XGBoostModel,5,10,262,52,0.7323979591836736,True
3863,True,53,XGBoostModel,5,10,263,52,0.7283749706779263,True
3864,True,53,XGBoostModel,5,10,264,52,0.7323979591836736,True
3865,True,53,XGBoostModel,5,10,265,52,0.7198979591836734,True
3866,True,53,XGBoostModel,5,10,266,52,0.7240646258503401,True
3867,True,53,XGBoostModel,5,10,267,52,0.7198979591836734,True
3868,True,53,XGBoostModel,5,10,268,52,0.7240646258503401,True
3869,True,53,XGBoostModel,5,10,269,52,0.7242083040112597,True
3870,True,53,XGBoostModel,5,10,270,52,0.732541637344593,True
3871,True,53,XGBoostModel,5,10,271,52,0.7242083040112597,True
3872,True,53,XGBoostModel,5,10,272,52,0.7283749706779263,True
3873,True,53,XGBoostModel,5,10,273,52,0.7242083040112597,True
3874,True,53,XGBoostModel,5,10,274,52,0.732541637344593,True
3875,True,53,XGBoostModel,5,10,275,52,0.720041637344593,True
3876,True,53,XGBoostModel,5,10,276,52,0.732541637344593,True
3877,True,53,XGBoostModel,5,10,277,52,0.7242083040112597,True
3878,True,53,XGBoostModel,5,10,278,52,0.7242083040112597,True
3879,True,53,XGBoostModel,5,10,279,52,0.7242083040112597,True
3880,True,53,XGBoostModel,5,10,280,52,0.7283749706779263,True
3881,True,53,XGBoostModel,5,10,281,52,0.720041637344593,True
3882,True,53,XGBoostModel,5,10,282,52,0.7367083040112596,True
3883,True,53,XGBoostModel,5,10,283,52,0.7242083040112597,True
3884,True,53,XGBoostModel,5,10,284,52,0.7198979591836734,True
3885,True,53,XGBoostModel,5,10,285,52,0.7198979591836734,True
3886,True,53,XGBoostModel,5,10,286,52,0.7198979591836734,True
3887,True,53,XGBoostModel,5,10,287,52,0.7198979591836734,True
3888,True,53,XGBoostModel,5,10,288,52,0.7240646258503401,True
3889,True,53,XGBoostModel,5,10,289,52,0.7157312925170067,True
3890,True,53,XGBoostModel,5,10,290,52,0.7240646258503401,True
3891,True,53,XGBoostModel,5,10,291,52,0.7198979591836734,True
3892,True,53,XGBoostModel,5,10,292,52,0.7155876143560873,True
3893,True,53,XGBoostModel,5,10,293,52,0.7155876143560873,True
3894,True,53,XGBoostModel,5,10,294,52,0.7155876143560873,True
3895,True,53,XGBoostModel,5,10,295,52,0.7198979591836734,True
3896,True,53,XGBoostModel,5,10,296,52,0.7240646258503401,True
3897,True,53,XGBoostModel,5,10,297,52,0.7240646258503401,True
3898,True,53,XGBoostModel,5,10,298,52,0.7240646258503401,True
3899,True,53,XGBoostModel,5,10,299,52,0.7242083040112597,True
3900,True,53,XTModel,5,10,250,52,0.7504310344827586,True
3901,True,53,XTModel,5,10,251,52,0.7633620689655172,True
3902,True,53,XTModel,5,10,252,52,0.7543103448275862,True
3903,True,53,XTModel,5,10,253,52,0.7502873563218391,True
3904,True,53,XTModel,5,10,254,52,0.75,True
3905,True,53,XTModel,5,10,255,52,0.7544540229885057,True
3906,True,53,XTModel,5,10,256,52,0.75,True
3907,True,53,XTModel,5,10,257,52,0.7501436781609195,True
3908,True,53,XTModel,5,10,258,52,0.7543103448275862,True
3909,True,53,XTModel,5,10,259,52,0.7501436781609195,True
3910,True,53,XTModel,5,10,260,52,0.75,True
3911,True,53,XTModel,5,10,261,52,0.7416666666666667,True
3912,True,53,XTModel,5,10,262,52,0.7458333333333333,True
3913,True,53,XTModel,5,10,263,52,0.7416666666666667,True
3914,True,53,XTModel,5,10,264,52,0.7458333333333333,True
3915,True,53,XTModel,5,10,265,52,0.7458333333333333,True
3916,True,53,XTModel,5,10,266,52,0.7458333333333333,True
3917,True,53,XTModel,5,10,267,52,0.7375,True
3918,True,53,XTModel,5,10,268,52,0.7416666666666667,True
3919,True,53,XTModel,5,10,269,52,0.7333333333333334,True
3920,True,53,XTModel,5,10,270,52,0.7458333333333333,True
3921,True,53,XTModel,5,10,271,52,0.7333333333333334,True
3922,True,53,XTModel,5,10,272,52,0.7333333333333334,True
3923,True,53,XTModel,5,10,273,52,0.7376436781609196,True
3924,True,53,XTModel,5,10,274,52,0.7373563218390805,True
3925,True,53,XTModel,5,10,275,52,0.7416666666666667,True
3926,True,53,XTModel,5,10,276,52,0.7415229885057472,True
3927,True,53,XTModel,5,10,277,52,0.7333333333333334,True
3928,True,53,XTModel,5,10,278,52,0.7416666666666667,True
3929,True,53,XTModel,5,10,279,52,0.7416666666666667,True
3930,True,53,XTModel,5,10,280,52,0.7458333333333333,True
3931,True,53,XTModel,5,10,281,52,0.7458333333333333,True
3932,True,53,XTModel,5,10,282,52,0.7458333333333333,True
3933,True,53,XTModel,5,10,283,52,0.7458333333333333,True
3934,True,53,XTModel,5,10,284,52,0.7458333333333333,True
3935,True,53,XTModel,5,10,285,52,0.7458333333333333,True
3936,True,53,XTModel,5,10,286,52,0.7458333333333333,True
3937,True,53,XTModel,5,10,287,52,0.7458333333333333,True
3938,True,53,XTModel,5,10,288,52,0.7458333333333333,True
3939,True,53,XTModel,5,10,289,52,0.7416666666666667,True
3940,True,53,XTModel,5,10,290,52,0.7416666666666667,True
3941,True,53,XTModel,5,10,291,52,0.7375,True
3942,True,53,XTModel,5,10,292,52,0.7416666666666667,True
3943,True,53,XTModel,5,10,293,52,0.7375,True
3944,True,53,XTModel,5,10,294,52,0.7416666666666667,True
3945,True,53,XTModel,5,10,295,52,0.7375,True
3946,True,53,XTModel,5,10,296,52,0.7375,True
3947,True,53,XTModel,5,10,297,52,0.7375,True
3948,True,53,XTModel,5,10,298,52,0.7375,True
3949,True,53,XTModel,5,10,299,52,0.7375,True
3950,True,53,RFModel,5,10,250,52,0.7421201814058958,True
3951,True,53,RFModel,5,10,251,52,0.7553385722104935,True
3952,True,53,RFModel,5,10,252,52,0.7376661584173899,True
3953,True,53,RFModel,5,10,253,52,0.7299075377277349,True
3954,True,53,RFModel,5,10,254,52,0.7209994917507232,True
3955,True,53,RFModel,5,10,255,52,0.725453514739229,True
3956,True,53,RFModel,5,10,256,52,0.7209994917507232,True
3957,True,53,RFModel,5,10,257,52,0.725453514739229,True
3958,True,53,RFModel,5,10,258,52,0.7336431699116428,True
3959,True,53,RFModel,5,10,259,52,0.7296201814058957,True
3960,True,53,RFModel,5,10,260,52,0.7253098365783095,True
3961,True,53,RFModel,5,10,261,52,0.7297638595668152,True
3962,True,53,RFModel,5,10,262,52,0.7296201814058957,True
3963,True,53,RFModel,5,10,263,52,0.7339305262334819,True
3964,True,53,RFModel,5,10,264,52,0.7339305262334819,True
3965,True,53,RFModel,5,10,265,52,0.7339305262334819,True
3966,True,53,RFModel,5,10,266,52,0.7339305262334819,True
3967,True,53,RFModel,5,10,267,52,0.7339305262334819,True
3968,True,53,RFModel,5,10,268,52,0.7339305262334819,True
3969,True,53,RFModel,5,10,269,52,0.7339305262334819,True
3970,True,53,RFModel,5,10,270,52,0.7380971929001485,True
3971,True,53,RFModel,5,10,271,52,0.7339305262334819,True
3972,True,53,RFModel,5,10,272,52,0.7339305262334819,True
3973,True,53,RFModel,5,10,273,52,0.7339305262334819,True
3974,True,53,RFModel,5,10,274,52,0.7380971929001485,True
3975,True,53,RFModel,5,10,275,52,0.7297638595668152,True
3976,True,53,RFModel,5,10,276,52,0.7380971929001485,True
3977,True,53,RFModel,5,10,277,52,0.7380971929001485,True
3978,True,53,RFModel,5,10,278,52,0.7380971929001485,True
3979,True,53,RFModel,5,10,279,52,0.7380971929001485,True
3980,True,53,RFModel,5,10,280,52,0.7380971929001485,True
3981,True,53,RFModel,5,10,281,52,0.7380971929001485,True
3982,True,53,RFModel,5,10,282,52,0.7380971929001485,True
3983,True,53,RFModel,5,10,283,52,0.7380971929001485,True
3984,True,53,RFModel,5,10,284,52,0.7380971929001485,True
3985,True,53,RFModel,5,10,285,52,0.7380971929001485,True
3986,True,53,RFModel,5,10,286,52,0.7380971929001485,True
3987,True,53,RFModel,5,10,287,52,0.7380971929001485,True
3988,True,53,RFModel,5,10,288,52,0.7380971929001485,True
3989,True,53,RFModel,5,10,289,52,0.7380971929001485,True
3990,True,53,RFModel,5,10,290,52,0.7380971929001485,True
3991,True,53,RFModel,5,10,291,52,0.7380971929001485,True
3992,True,53,RFModel,5,10,292,52,0.7380971929001485,True
3993,True,53,RFModel,5,10,293,52,0.7380971929001485,True
3994,True,53,RFModel,5,10,294,52,0.7380971929001485,True
3995,True,53,RFModel,5,10,295,52,0.7380971929001485,True
3996,True,53,RFModel,5,10,296,52,0.7380971929001485,True
3997,True,53,RFModel,5,10,297,52,0.7380971929001485,True
3998,True,53,RFModel,5,10,298,52,0.7380971929001485,True
3999,True,53,RFModel,5,10,299,52,0.7380971929001485,True
4000,True,53,TabularNeuralNetModel,5,10,250,52,0.7266029400265853,True
4001,True,53,TabularNeuralNetModel,5,10,251,52,0.7524141840644304,True
4002,True,53,TabularNeuralNetModel,5,10,252,52,0.7527015403862695,True
4003,True,53,TabularNeuralNetModel,5,10,253,52,0.758257095941825,True
4004,True,53,TabularNeuralNetModel,5,10,254,52,0.7663314176245211,True
4005,True,53,TabularNeuralNetModel,5,10,255,52,0.7356517319571506,True
4006,True,53,TabularNeuralNetModel,5,10,256,52,0.7539750957854406,True
4007,True,53,TabularNeuralNetModel,5,10,257,52,0.7630268199233716,True
4008,True,53,TabularNeuralNetModel,5,10,258,52,0.7573275862068966,True
4009,True,53,TabularNeuralNetModel,5,10,259,52,0.7639113691453594,True
4010,True,53,TabularNeuralNetModel,5,10,260,52,0.768078035812026,True
4011,True,53,TabularNeuralNetModel,5,10,261,52,0.7527494331065759,True
4012,True,53,TabularNeuralNetModel,5,10,262,52,0.7582121354288842,True
4013,True,53,TabularNeuralNetModel,5,10,263,52,0.7557217139729455,True
4014,True,53,TabularNeuralNetModel,5,10,264,52,0.767790679490187,True
4015,True,53,TabularNeuralNetModel,5,10,265,52,0.7641987254671985,True
4016,True,53,TabularNeuralNetModel,5,10,266,52,0.7641987254671985,True
4017,True,53,TabularNeuralNetModel,5,10,267,52,0.7600320588005316,True
4018,True,53,TabularNeuralNetModel,5,10,268,52,0.7460219720071937,True
4019,True,53,TabularNeuralNetModel,5,10,269,52,0.7506196731566189,True
4020,True,53,TabularNeuralNetModel,5,10,270,52,0.7586656501681132,True
4021,True,53,TabularNeuralNetModel,5,10,271,52,0.7586656501681132,True
4022,True,53,TabularNeuralNetModel,5,10,272,52,0.7583782938462741,True
4023,True,53,TabularNeuralNetModel,5,10,273,52,0.7546426616623662,True
4024,True,53,TabularNeuralNetModel,5,10,274,52,0.7503323168347799,True
4025,True,53,TabularNeuralNetModel,5,10,275,52,0.7496842990069592,True
4026,True,53,TabularNeuralNetModel,5,10,276,52,0.7538509656736259,True
4027,True,53,TabularNeuralNetModel,5,10,277,52,0.7496842990069592,True
4028,True,53,TabularNeuralNetModel,5,10,278,52,0.745373954179373,True
4029,True,53,TabularNeuralNetModel,5,10,279,52,0.745373954179373,True
4030,True,53,TabularNeuralNetModel,5,10,280,52,0.7410636093517867,True
4031,True,53,TabularNeuralNetModel,5,10,281,52,0.7410636093517867,True
4032,True,53,TabularNeuralNetModel,5,10,282,52,0.7410636093517867,True
4033,True,53,TabularNeuralNetModel,5,10,283,52,0.7410636093517867,True
4034,True,53,TabularNeuralNetModel,5,10,284,52,0.7409199311908672,True
4035,True,53,TabularNeuralNetModel,5,10,285,52,0.7367532645242005,True
4036,True,53,TabularNeuralNetModel,5,10,286,52,0.7450865978575338,True
4037,True,53,TabularNeuralNetModel,5,10,287,52,0.7410636093517867,True
4038,True,53,TabularNeuralNetModel,5,10,288,52,0.7409199311908672,True
4039,True,53,TabularNeuralNetModel,5,10,289,52,0.7410636093517867,True
4040,True,53,TabularNeuralNetModel,5,10,290,52,0.7409199311908672,True
4041,True,53,TabularNeuralNetModel,5,10,291,52,0.7452302760184534,True
4042,True,53,TabularNeuralNetModel,5,10,292,52,0.7409199311908672,True
4043,True,53,TabularNeuralNetModel,5,10,293,52,0.7452302760184534,True
4044,True,53,TabularNeuralNetModel,5,10,294,52,0.7452302760184534,True
4045,True,53,TabularNeuralNetModel,5,10,295,52,0.7452302760184534,True
4046,True,53,TabularNeuralNetModel,5,10,296,52,0.7325865978575338,True
4047,True,53,TabularNeuralNetModel,5,10,297,52,0.7412072875127063,True
4048,True,53,TabularNeuralNetModel,5,10,298,52,0.7412072875127063,True
4049,True,53,TabularNeuralNetModel,5,10,299,52,0.7412072875127063,True
4050,True,53,LinearModel,5,10,250,52,0.7960249042145594,True
4051,True,53,LinearModel,5,10,251,52,0.7710249042145594,True
4052,True,53,LinearModel,5,10,252,52,0.7832375478927203,True
4053,True,53,LinearModel,5,10,253,52,0.7665708812260537,True
4054,True,53,LinearModel,5,10,254,52,0.7830938697318008,True
4055,True,53,LinearModel,5,10,255,52,0.7790708812260536,True
4056,True,53,LinearModel,5,10,256,52,0.7874042145593869,True
4057,True,53,LinearModel,5,10,257,52,0.7832375478927203,True
4058,True,53,LinearModel,5,10,258,52,0.7789272030651342,True
4059,True,53,LinearModel,5,10,259,52,0.7832375478927203,True
4060,True,53,LinearModel,5,10,260,52,0.7789272030651342,True
4061,True,53,LinearModel,5,10,261,52,0.7789272030651342,True
4062,True,53,LinearModel,5,10,262,52,0.7830938697318008,True
4063,True,53,LinearModel,5,10,263,52,0.7830938697318008,True
4064,True,53,LinearModel,5,10,264,52,0.7830938697318008,True
4065,True,53,LinearModel,5,10,265,52,0.7747605363984675,True
4066,True,53,LinearModel,5,10,266,52,0.7747605363984675,True
4067,True,53,LinearModel,5,10,267,52,0.7747605363984675,True
4068,True,53,LinearModel,5,10,268,52,0.7747605363984675,True
4069,True,53,LinearModel,5,10,269,52,0.7747605363984675,True
4070,True,53,LinearModel,5,10,270,52,0.7789272030651342,True
