,Timestamp,ensemble_optimization_score,ensemble_test_score,fold,tool,task
161,2020-11-16 17:42:58.419337,0.25,0.25,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
162,2020-11-16 17:43:06.720150,0.7547369149704173,0.7797619047619048,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
163,2020-11-16 17:43:34.127389,0.7611131223425591,0.7797619047619048,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
164,2020-11-16 17:44:16.350649,0.7637649724277942,0.8154761904761905,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
165,2020-11-16 17:44:56.700069,0.7827246405799241,0.7803030303030303,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
166,2020-11-16 17:45:35.112190,0.8310282309779851,0.8133116883116883,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
167,2020-11-16 17:46:58.648687,0.8570595455933472,0.8371212121212122,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
168,2020-11-16 17:49:06.439655,0.8506492891830908,0.8484848484848484,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
169,2020-11-16 17:51:27.446923,0.8519581897066509,0.8484848484848484,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
170,2020-11-16 17:56:27.556421,0.8506564889796965,0.8246753246753247,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
171,2020-11-16 18:01:49.177056,0.8622682984460791,0.8365800865800865,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
172,2020-11-16 18:07:13.828154,0.8674770512988109,0.8019480519480521,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
173,2020-11-16 18:12:36.720126,0.8738264094294439,0.8019480519480521,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
174,2020-11-16 18:18:08.822998,0.8685836075385973,0.8365800865800865,1,autosklearnBBCEnsembleSelectionPreSelectInES_B_50_Nb_100,vehicle
